#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.69Z,4228,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.7Z,4253,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.71Z,4268,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.72Z,4264,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.73Z,4249,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.74Z,4224,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.75Z,4204,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.76Z,4173,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.77Z,4128,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.78Z,4048,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.79Z,3992,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.8Z,3917,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.81Z,3861,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.82Z,3800,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.83Z,3752,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.84Z,3705,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.85Z,3657,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.86Z,3612,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.87Z,3580,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.88Z,3533,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.89Z,3504,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.9Z,3461,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.91Z,3428,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.92Z,3377,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.93Z,3337,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.94Z,3292,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.95Z,3232,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.96Z,3189,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.97Z,3140,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.98Z,3101,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:57.99Z,3040,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58Z,2985,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.01Z,2944,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.02Z,2889,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.03Z,2849,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.04Z,2800,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.05Z,2741,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.06Z,2696,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.07Z,2648,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.08Z,2609,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.09Z,2596,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.1Z,2592,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.11Z,2589,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.12Z,2589,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.13Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.14Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.15Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.16Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.17Z,2580,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.18Z,2577,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.19Z,2569,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.2Z,2565,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.21Z,2565,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.22Z,2564,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.23Z,2569,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.24Z,2561,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.25Z,2565,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.26Z,2568,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.27Z,2564,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.28Z,2572,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.29Z,2569,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.3Z,2568,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.31Z,2577,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.32Z,2593,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.33Z,2593,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.34Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.35Z,2592,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.36Z,2589,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.37Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.38Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.39Z,2597,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.4Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.41Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.42Z,2592,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.43Z,2589,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.44Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.45Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.46Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.47Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.48Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.49Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.5Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.51Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.52Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.53Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.54Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.55Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.56Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.57Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.58Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.59Z,2589,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.6Z,2592,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.61Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.62Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.63Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.64Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.65Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.66Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.67Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.68Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.69Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.7Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.71Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.72Z,2577,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.73Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.74Z,2577,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.75Z,2601,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.76Z,2640,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.77Z,2744,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.78Z,2860,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.79Z,2976,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.8Z,3128,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.81Z,3320,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.82Z,3493,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.83Z,3645,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.84Z,3769,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.85Z,3857,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.86Z,3952,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.87Z,3992,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.88Z,4021,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.89Z,4076,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.9Z,4152,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.91Z,4197,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.92Z,4232,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.93Z,4232,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.94Z,4225,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.95Z,4213,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.96Z,4196,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.97Z,4165,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.98Z,4133,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:58.99Z,4069,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59Z,4032,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.01Z,3993,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.02Z,3949,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.03Z,3916,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.04Z,3872,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.05Z,3836,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.06Z,3788,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.07Z,3748,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.08Z,3721,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.09Z,3664,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.1Z,3629,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.11Z,3577,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.12Z,3541,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.13Z,3481,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.14Z,3433,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.15Z,3380,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.16Z,3324,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.17Z,3268,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.18Z,3208,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.19Z,3152,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.2Z,3093,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.21Z,3020,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.22Z,2949,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.23Z,2893,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.24Z,2844,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.25Z,2793,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.26Z,2733,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.27Z,2692,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.28Z,2648,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.29Z,2624,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.3Z,2601,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.31Z,2596,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.32Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.33Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.34Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.35Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.36Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.37Z,2580,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.38Z,2577,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.39Z,2569,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.4Z,2572,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.41Z,2568,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.42Z,2568,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.43Z,2561,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.44Z,2568,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.45Z,2565,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.46Z,2561,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.47Z,2569,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.48Z,2565,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.49Z,2572,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.5Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.51Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.52Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.53Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.54Z,2592,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.55Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.56Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.57Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.58Z,2592,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.59Z,2589,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.6Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.61Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.62Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.63Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.64Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.65Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.66Z,2589,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.67Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.68Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.69Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.7Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.71Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.72Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.73Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.74Z,2589,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.75Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.76Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.77Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.78Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.79Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.8Z,2593,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.81Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.82Z,2580,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.83Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.84Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.85Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.86Z,2585,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.87Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.88Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.89Z,2588,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.9Z,2584,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.91Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.92Z,2592,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.93Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.94Z,2581,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.95Z,2613,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.96Z,2673,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.97Z,2757,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.98Z,2892,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:59.99Z,3005,pH,R
,,0,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:35:00Z,3232,pH,R

#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.01Z,3032.74,pB,R
