#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.7Z,3872,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.71Z,3817,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.72Z,3765,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.73Z,3705,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.74Z,3641,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.75Z,3577,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.76Z,3525,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.77Z,3464,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.78Z,3408,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.79Z,3361,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.8Z,3317,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.81Z,3257,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.82Z,3221,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.83Z,3177,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.84Z,3136,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.85Z,3069,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.86Z,3041,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.87Z,3008,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.88Z,2969,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.89Z,2920,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.9Z,2881,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.91Z,2825,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.92Z,2784,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.93Z,2741,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.94Z,2696,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.95Z,2649,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.96Z,2605,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.97Z,2581,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.98Z,2561,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:06.99Z,2548,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07Z,2533,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.01Z,2525,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.02Z,2528,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.03Z,2528,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.04Z,2529,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.05Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.06Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.07Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.08Z,2528,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.09Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.1Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.11Z,2521,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.12Z,2521,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.13Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.14Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.15Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.16Z,2520,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.17Z,2516,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.18Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.19Z,2521,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.2Z,2521,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.21Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.22Z,2525,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.23Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.24Z,2513,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.25Z,2516,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.26Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.27Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.28Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.29Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.3Z,2513,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.31Z,2516,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.32Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.33Z,2521,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.34Z,2528,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.35Z,2521,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.36Z,2520,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.37Z,2520,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.38Z,2520,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.39Z,2521,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.4Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.41Z,2521,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.42Z,2520,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.43Z,2521,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.44Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.45Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.46Z,2509,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.47Z,2509,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.48Z,2513,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.49Z,2520,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.5Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.51Z,2524,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.52Z,2516,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.53Z,2521,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.54Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.55Z,2512,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.56Z,2513,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.57Z,2516,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.58Z,2520,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.59Z,2517,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.6Z,2520,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.61Z,2529,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.62Z,2589,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.63Z,2672,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.64Z,2781,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.65Z,2937,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.66Z,3156,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.67Z,3432,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.68Z,3584,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.69Z,3661,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.7Z,3732,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.71Z,3772,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.72Z,3796,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.73Z,3813,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.74Z,3845,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.75Z,3881,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.76Z,3900,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.77Z,3897,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.78Z,3893,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.79Z,3889,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.8Z,3872,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.81Z,3844,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.82Z,3805,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.83Z,3764,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.84Z,3697,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.85Z,3637,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.86Z,3577,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.87Z,3509,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.88Z,3456,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.89Z,3400,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.9Z,3357,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.91Z,3324,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.92Z,3285,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.93Z,3253,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.94Z,3212,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.95Z,3181,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.96Z,3153,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.97Z,3100,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.98Z,3048,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:07.99Z,2992,pH,R
,,0,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:08Z,2953,pH,R

#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.01Z,2765.92,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.02Z,2763.42,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.03Z,2760.94,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.04Z,2758.51,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.05Z,2756.29,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.06Z,2754.82,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.07Z,2754.43,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.08Z,2755.37,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.09Z,2758.35,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.1Z,2763.62,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.11Z,2770.87,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.12Z,2779.45,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.13Z,2788.67,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.14Z,2798.43,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.15Z,2808.86,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.16Z,2819.78,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.17Z,2830.95,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.18Z,2842.32,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.19Z,2853.99,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.2Z,2865.7,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.21Z,2877.41,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.22Z,2889.08,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.23Z,2900.59,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.24Z,2911.79,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.25Z,2922.64,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.26Z,2933.06,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.27Z,2942.89,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.28Z,2952.15,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.29Z,2960.72,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.3Z,2968.67,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.31Z,2975.98,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.32Z,2982.71,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.34Z,2994.41,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.35Z,2999.47,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.36Z,3004,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.37Z,3008.2,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.38Z,3012.01,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.39Z,3015.42,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.4Z,3018.54,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.41Z,3021.16,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.42Z,3023.38,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.43Z,3024.95,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.44Z,3026.03,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.45Z,3026.42,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.46Z,3026.24,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.47Z,3025.53,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.48Z,3024.25,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.49Z,3022.26,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.5Z,3019.87,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.51Z,3016.72,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.52Z,3013.13,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.53Z,3009.05,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.54Z,3004.73,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.55Z,3000.28,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.56Z,2995.69,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.57Z,2991.05,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.58Z,2986.47,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.59Z,2981.85,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.6Z,2977.36,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.61Z,2972.83,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.62Z,2968.35,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.63Z,2963.92,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.64Z,2959.53,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.65Z,2955.19,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.66Z,2950.84,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.67Z,2946.54,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.68Z,2942.29,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.69Z,2938.04,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.7Z,2933.9,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.71Z,2929.85,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.72Z,2925.79,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.73Z,2921.77,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.74Z,2917.75,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.75Z,2913.83,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.76Z,2909.94,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.77Z,2906.12,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.78Z,2902.34,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.79Z,2898.55,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.8Z,2894.77,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.81Z,2891.02,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.82Z,2887.27,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.83Z,2883.64,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.84Z,2880,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.85Z,2876.44,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.86Z,2872.89,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.87Z,2869.32,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.88Z,2865.78,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.89Z,2862.34,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.9Z,2858.88,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.91Z,2855.46,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.92Z,2852.12,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.93Z,2848.73,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.94Z,2845.49,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.95Z,2842.24,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.96Z,2838.98,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.97Z,2835.76,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.98Z,2832.54,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:02.99Z,2829.38,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03Z,2826.26,pB,R
