#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.56Z,9819,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.57Z,18069,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.58Z,24304,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.59Z,25031,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.6Z,26196,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.61Z,29879,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.62Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.63Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.64Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.65Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.66Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.67Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.68Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.69Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.7Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.71Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.72Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.73Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.74Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.75Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.76Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.77Z,29022,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.78Z,-8965,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.79Z,-23094,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.8Z,-27026,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.81Z,-26149,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.82Z,-23936,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.84Z,-31994,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.85Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.86Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.87Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.88Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.89Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.9Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.91Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.92Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.93Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.94Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.95Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.96Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.97Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.98Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:12.99Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.01Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.02Z,-29870,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.03Z,-27450,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.04Z,-26346,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.05Z,-28923,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.06Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.07Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.08Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.09Z,-30027,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.1Z,-22659,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.11Z,-15714,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.12Z,-8451,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.13Z,-144,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.14Z,7742,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.15Z,12715,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.16Z,18542,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.17Z,16229,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.18Z,11776,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.19Z,7497,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.2Z,26436,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.21Z,30238,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.22Z,31117,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.23Z,27279,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.24Z,29038,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.25Z,29692,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.26Z,12644,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.27Z,-673,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.28Z,6412,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.29Z,-880,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.3Z,-545,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.31Z,-483,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.32Z,-107,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.33Z,-148,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.34Z,-104,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.35Z,-52,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.36Z,-17,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.37Z,27,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.38Z,-44,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.39Z,-149,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.4Z,-134,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.41Z,-156,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.42Z,-225,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.43Z,-136,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.44Z,-52,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.45Z,2,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.46Z,-40,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.47Z,51,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.48Z,50,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.49Z,40,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.5Z,52,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.51Z,70,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.52Z,60,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.53Z,167,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.54Z,186,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.55Z,191,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.56Z,193,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.57Z,202,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.58Z,81,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.59Z,353,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.6Z,610,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.61Z,924,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.62Z,1209,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.63Z,1699,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.64Z,2751,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.65Z,5621,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.66Z,12279,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.67Z,21491,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.68Z,28238,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.69Z,29612,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.7Z,29902,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.71Z,31992,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.72Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.73Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.74Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.75Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.76Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.77Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.78Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.79Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.8Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.81Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.82Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.83Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.84Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.85Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.86Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.87Z,-3748,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.88Z,-21250,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.89Z,-23786,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.9Z,-24205,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.91Z,-23502,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.92Z,-25253,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.93Z,-29939,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.94Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.95Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.96Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.97Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.98Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:13.99Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.01Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.02Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.03Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.05Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.06Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.07Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.08Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.09Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.1Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.11Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.12Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.13Z,-32768,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.14Z,-32555,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.15Z,-31509,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.16Z,-29733,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.17Z,-27282,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.18Z,-25547,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.19Z,-25031,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.2Z,-24388,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.21Z,-21712,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.22Z,-15227,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.23Z,-6582,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.24Z,2345,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.25Z,8467,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.26Z,11200,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.27Z,12555,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.28Z,24190,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.29Z,11850,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.3Z,12196,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.31Z,23283,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.32Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.33Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.34Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.35Z,27026,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.36Z,19003,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.37Z,12260,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.38Z,814,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.39Z,451,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.4Z,133,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.41Z,275,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.42Z,-80,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.43Z,-226,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.44Z,-149,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.45Z,-264,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.46Z,-162,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.47Z,5,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.48Z,200,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.49Z,210,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.5Z,277,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.51Z,456,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.52Z,245,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.53Z,178,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.54Z,114,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.55Z,31,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.56Z,7,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.57Z,3,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.58Z,19,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.59Z,37,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.6Z,55,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.61Z,78,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.62Z,83,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.63Z,139,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.64Z,105,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.65Z,169,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.66Z,237,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.67Z,298,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.68Z,379,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.69Z,425,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.7Z,396,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.71Z,474,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.72Z,740,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.73Z,1231,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.74Z,2270,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.75Z,4043,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.76Z,8844,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.77Z,15524,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.78Z,23848,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.79Z,25467,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.8Z,26717,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.81Z,30407,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.82Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.83Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.84Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.85Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.86Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.87Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.88Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.89Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.9Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.91Z,32767,gx,R
,,4,2022-07-06T15:35:53Z,2022-07-06T15:36:17Z,2022-07-06T15:36:14.92Z,32767,gx,R
