#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.69Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.7Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.71Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.72Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.73Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.74Z,2597,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.75Z,2676,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.76Z,2784,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.77Z,2913,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.78Z,3136,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.79Z,3340,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.8Z,3609,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.81Z,3793,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.82Z,3961,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.83Z,4049,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.84Z,4160,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.85Z,4201,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.86Z,4217,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.87Z,4248,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.88Z,4281,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.89Z,4297,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.9Z,4301,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.91Z,4289,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.92Z,4249,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.93Z,4217,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.94Z,4176,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.95Z,4140,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.96Z,4076,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.97Z,4009,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.98Z,3964,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.99Z,3912,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21Z,3841,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.01Z,3784,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.02Z,3721,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.03Z,3668,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.04Z,3616,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.05Z,3556,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.06Z,3509,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.07Z,3456,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.08Z,3420,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.09Z,3381,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.1Z,3328,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.11Z,3301,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.12Z,3253,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.13Z,3217,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.14Z,3169,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.15Z,3129,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.16Z,3093,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.17Z,3033,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.18Z,2996,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.19Z,2944,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.2Z,2909,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.21Z,2865,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.22Z,2809,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.23Z,2768,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.24Z,2708,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.25Z,2665,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.26Z,2628,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.27Z,2601,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.28Z,2596,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.29Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.3Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.31Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.32Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.33Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.34Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.35Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.36Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.37Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.38Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.39Z,2573,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.4Z,2576,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.41Z,2573,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.42Z,2576,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.43Z,2576,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.44Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.45Z,2576,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.46Z,2572,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.47Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.48Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.49Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.5Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.51Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.52Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.53Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.54Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.55Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.56Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.57Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.58Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.59Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.6Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.61Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.62Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.63Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.64Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.65Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.66Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.67Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.68Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.69Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.7Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.71Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.72Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.73Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.74Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.75Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.76Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.77Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.78Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.79Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.8Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.81Z,2589,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.82Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.83Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.84Z,2576,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.85Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.86Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.87Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.88Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.89Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.9Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.91Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.92Z,2601,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.93Z,2672,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.94Z,2781,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.95Z,2893,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.96Z,3089,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.97Z,3265,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.98Z,3437,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:21.99Z,3625,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:22Z,3749,pH,R

#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.01Z,2851.06,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.02Z,2848.43,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.03Z,2845.78,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.04Z,2843.24,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.05Z,2840.7,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.06Z,2838.09,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.07Z,2835.56,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.08Z,2833.18,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.09Z,2831.25,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.1Z,2830.58,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.11Z,2831.45,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.12Z,2834.18,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.13Z,2839.16,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.14Z,2845.69,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.15Z,2854.72,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.16Z,2864.99,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.17Z,2876.15,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.18Z,2888.58,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.19Z,2901.67,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.2Z,2915.33,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.21Z,2929.06,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.22Z,2942.62,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.23Z,2956.2,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.24Z,2969.72,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.25Z,2983.14,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.26Z,2996.4,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.27Z,3009.37,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.28Z,3021.95,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.29Z,3034.01,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.3Z,3045.39,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.31Z,3056.1,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.32Z,3065.83,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.33Z,3074.85,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.34Z,3083.19,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.35Z,3090.64,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.36Z,3097.46,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.37Z,3103.5,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.38Z,3108.83,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.39Z,3113.56,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.4Z,3117.5,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.41Z,3120.84,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.42Z,3123.49,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.43Z,3125.58,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.44Z,3127.13,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.45Z,3128.09,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.46Z,3128.61,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.47Z,3128.54,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.48Z,3127.77,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.49Z,3126.62,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.5Z,3125,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.51Z,3123.03,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.52Z,3120.6,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.53Z,3117.72,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.54Z,3114.38,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.55Z,3110.64,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.56Z,3106.42,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.57Z,3101.81,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.58Z,3096.92,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.59Z,3092.04,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.6Z,3087.05,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.61Z,3082.15,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.62Z,3077.22,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.63Z,3072.37,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.64Z,3067.56,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.65Z,3062.81,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.66Z,3058.03,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.67Z,3053.3,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.68Z,3048.66,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.69Z,3044.09,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.7Z,3039.49,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.71Z,3034.86,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.72Z,3030.29,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.73Z,3025.78,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.74Z,3021.33,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.75Z,3016.91,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.76Z,3012.51,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.77Z,3008.19,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.78Z,3003.91,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.79Z,2999.68,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.8Z,2995.56,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.81Z,2991.48,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.82Z,2987.41,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.83Z,2983.39,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.84Z,2979.36,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.85Z,2975.42,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.86Z,2971.47,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.87Z,2967.53,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.88Z,2963.77,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.89Z,2959.99,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.9Z,2956.27,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.91Z,2952.54,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.92Z,2948.9,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.93Z,2945.26,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.94Z,2941.69,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.95Z,2938.19,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.96Z,2934.73,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.97Z,2931.26,pB,R
,,1,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:16.98Z,2927.8,pB,R
