#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.69Z,2544,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.7Z,2544,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.71Z,2549,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.72Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.73Z,2553,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.74Z,2556,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.75Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.76Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.77Z,2577,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.78Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.79Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.8Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.81Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.82Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.83Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.84Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.85Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.86Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.87Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.88Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.89Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.9Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.91Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.92Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.93Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.94Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.95Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.96Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.97Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.98Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.99Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.01Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.02Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.03Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.04Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.05Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.06Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.07Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.08Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.09Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.1Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.11Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.12Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.13Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.14Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.15Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.16Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.17Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.18Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.19Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.2Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.21Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.22Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.23Z,2592,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.24Z,2653,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.25Z,2729,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.26Z,2829,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.27Z,2940,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.28Z,3017,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.29Z,3184,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.3Z,3312,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.31Z,3448,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.32Z,3593,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.33Z,3709,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.34Z,3837,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.35Z,3929,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.36Z,3997,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.37Z,4089,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.38Z,4161,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.39Z,4225,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.4Z,4269,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.41Z,4312,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.42Z,4324,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.43Z,4333,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.44Z,4329,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.45Z,4313,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.46Z,4284,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.47Z,4249,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.48Z,4217,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.49Z,4168,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.5Z,4120,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.51Z,4052,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.52Z,4001,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.53Z,3964,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.54Z,3901,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.55Z,3864,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.56Z,3816,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.57Z,3788,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.58Z,3749,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.59Z,3716,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.6Z,3689,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.61Z,3664,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.62Z,3629,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.63Z,3609,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.64Z,3573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.65Z,3549,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.66Z,3509,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.67Z,3476,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.68Z,3436,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.69Z,3392,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.7Z,3345,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.71Z,3288,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.72Z,3240,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.73Z,3189,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.74Z,3121,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.75Z,3041,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.76Z,2980,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.77Z,2924,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.78Z,2872,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.79Z,2805,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.8Z,2756,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.81Z,2705,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.82Z,2660,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.83Z,2633,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.84Z,2609,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.85Z,2593,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.86Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.87Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.88Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.89Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.9Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.91Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.92Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.93Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.94Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.95Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.96Z,2553,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.97Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.98Z,2552,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:48.99Z,2549,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49Z,2549,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.01Z,2545,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.02Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.03Z,2544,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.04Z,2544,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.05Z,2544,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.06Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.07Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.08Z,2549,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.09Z,2556,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.1Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.11Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.12Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.13Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.14Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.15Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.16Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.17Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.18Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.19Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.2Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.21Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.22Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.23Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.24Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.25Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.26Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.27Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.28Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.29Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.3Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.31Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.32Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.33Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.34Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.35Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.36Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.37Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.38Z,2556,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.39Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.4Z,2553,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.41Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.42Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.43Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.44Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.45Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.46Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.47Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.48Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.49Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.5Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.51Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.52Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.53Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.54Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.55Z,2596,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.56Z,2636,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.57Z,2729,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.58Z,2865,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.59Z,2953,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.6Z,3037,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.61Z,3156,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.62Z,3260,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.63Z,3400,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.64Z,3513,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.65Z,3637,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.66Z,3729,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.67Z,3813,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.68Z,3897,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.69Z,3969,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.7Z,4069,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.71Z,4144,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.72Z,4200,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.73Z,4237,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.74Z,4265,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.75Z,4293,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.76Z,4292,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.77Z,4277,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.78Z,4248,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.79Z,4217,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.8Z,4164,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.81Z,4093,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.82Z,4037,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.83Z,3984,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.84Z,3929,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.85Z,3868,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.86Z,3809,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.87Z,3756,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.88Z,3697,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.89Z,3648,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.9Z,3585,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.91Z,3541,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.92Z,3488,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.93Z,3437,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.94Z,3396,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.95Z,3344,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.96Z,3300,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.97Z,3249,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.98Z,3200,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:49.99Z,3156,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:50Z,3093,pH,R
,,1,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:43.01Z,2578,pV,R
,,1,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:43.02Z,2581,pV,R
,,1,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:43.03Z,2585,pV,R
