#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.74Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.75Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.76Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.77Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.78Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.79Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.8Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.81Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.82Z,2560,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.83Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.84Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.85Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.86Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.87Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.88Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.89Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.9Z,2560,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.91Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.92Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.93Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.94Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.95Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.96Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.97Z,2573,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.98Z,2608,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.99Z,2664,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:12Z,2753,pH,R

#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.01Z,2853.92,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.02Z,2851.14,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.03Z,2848.32,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.04Z,2845.85,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.05Z,2844.28,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.06Z,2843.96,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.07Z,2844.8,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.08Z,2846.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.09Z,2849.93,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.1Z,2854.72,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.11Z,2861.55,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.12Z,2869.93,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.13Z,2879.56,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.14Z,2890.34,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.15Z,2901.76,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.16Z,2914.19,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.17Z,2927.09,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.18Z,2940.23,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.19Z,2953.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.2Z,2967.18,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.21Z,2980.64,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.22Z,2993.92,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.23Z,3006.9,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.24Z,3019.43,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.25Z,3031.44,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.26Z,3042.86,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.27Z,3053.63,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.28Z,3063.54,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.29Z,3072.71,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.3Z,3081.3,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.31Z,3089.22,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.32Z,3096.62,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.33Z,3103.58,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.34Z,3110.11,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.35Z,3116.26,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.36Z,3121.99,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.37Z,3127.34,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.38Z,3132.43,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.39Z,3136.83,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.4Z,3140.82,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.41Z,3144.26,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.42Z,3147.17,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.43Z,3149.46,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.44Z,3151.14,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.45Z,3152.24,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.46Z,3152.71,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.47Z,3152.68,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.48Z,3152.04,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.49Z,3150.77,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.5Z,3148.83,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.51Z,3146.27,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.52Z,3143.18,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.53Z,3139.55,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.54Z,3135.32,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.55Z,3130.58,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.56Z,3125.51,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.57Z,3120.26,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.58Z,3114.9,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.59Z,3109.56,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.6Z,3104.26,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.61Z,3098.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.62Z,3093.75,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.63Z,3088.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.64Z,3083.37,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.65Z,3078.14,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.66Z,3072.97,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.67Z,3067.84,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.68Z,3062.69,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.69Z,3057.63,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.7Z,3052.61,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.71Z,3047.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.72Z,3042.66,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.73Z,3037.76,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.74Z,3032.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.75Z,3028.21,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.76Z,3023.5,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.77Z,3018.84,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.78Z,3014.29,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.79Z,3009.88,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.8Z,3005.7,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.81Z,3001.41,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.82Z,2997.17,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.83Z,2992.96,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.84Z,2988.84,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.85Z,2984.72,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.86Z,2980.59,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.87Z,2976.54,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.88Z,2972.55,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.89Z,2968.58,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.9Z,2964.58,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.91Z,2960.69,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.92Z,2956.8,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.93Z,2952.96,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.94Z,2949.12,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.95Z,2945.27,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.96Z,2941.5,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.97Z,2937.81,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.98Z,2934.08,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:06.99Z,2930.46,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07Z,2926.87,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.01Z,2923.29,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.02Z,2919.74,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.03Z,2916.23,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.04Z,2912.76,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.05Z,2909.32,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.06Z,2905.91,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.07Z,2902.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.08Z,2899.27,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.09Z,2896,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.1Z,2892.69,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.11Z,2889.45,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.12Z,2886.19,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.13Z,2883.01,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.14Z,2879.87,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.15Z,2876.76,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.16Z,2873.71,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.17Z,2870.66,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.18Z,2867.67,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.19Z,2864.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.2Z,2861.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.21Z,2858.66,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.22Z,2855.99,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.23Z,2853.83,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.24Z,2852.63,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.25Z,2852.86,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.26Z,2854.09,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.27Z,2856.76,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.28Z,2860.75,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.29Z,2866.27,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.3Z,2873.52,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.31Z,2882.03,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.32Z,2891.58,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.33Z,2901.9,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.34Z,2912.89,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.35Z,2924.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.36Z,2936.77,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.37Z,2949.36,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.38Z,2962.27,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.39Z,2975.17,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.4Z,2987.94,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.41Z,3000.47,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.42Z,3012.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.43Z,3024.28,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.44Z,3035.49,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.45Z,3045.86,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.46Z,3055.54,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.47Z,3064.39,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.48Z,3072.6,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.49Z,3080.03,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.5Z,3086.71,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.51Z,3092.85,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.52Z,3098.2,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.53Z,3102.95,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.54Z,3106.97,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.55Z,3110.55,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.56Z,3113.57,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.57Z,3115.99,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.58Z,3117.84,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.59Z,3119.06,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.6Z,3119.83,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.61Z,3120.03,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.62Z,3119.52,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.63Z,3118.49,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.64Z,3116.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.65Z,3115.05,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.66Z,3112.66,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.67Z,3109.79,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.68Z,3106.53,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.69Z,3102.86,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.7Z,3098.77,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.71Z,3094.35,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.72Z,3089.65,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.73Z,3084.81,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.74Z,3079.8,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.75Z,3074.81,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.76Z,3069.83,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.77Z,3064.9,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.78Z,3059.98,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.79Z,3055.19,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.8Z,3050.28,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.81Z,3045.47,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.82Z,3040.66,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.83Z,3035.89,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.84Z,3031.14,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.85Z,3026.4,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.86Z,3021.66,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.87Z,3016.97,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.88Z,3012.32,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.89Z,3007.69,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.9Z,3003.06,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.91Z,2998.55,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.92Z,2994.12,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.93Z,2989.74,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.94Z,2985.38,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.95Z,2981.01,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.96Z,2976.88,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.97Z,2972.84,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.98Z,2968.79,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:07.99Z,2964.79,pB,R
,,2,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:08Z,2960.82,pB,R
