#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.39Z,2824,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.4Z,2837,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.41Z,2864,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.42Z,2889,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.43Z,2916,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.44Z,2941,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.45Z,2976,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.46Z,3009,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.47Z,3041,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.48Z,3093,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.49Z,3129,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.5Z,3164,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.51Z,3197,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.52Z,3232,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.53Z,3268,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.54Z,3308,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.55Z,3337,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.56Z,3384,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.57Z,3416,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.58Z,3461,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.59Z,3489,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.6Z,3544,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.61Z,3565,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.62Z,3616,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.63Z,3644,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.64Z,3684,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.65Z,3700,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.66Z,3721,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.67Z,3729,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.68Z,3721,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.69Z,3697,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.7Z,3645,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.71Z,3581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.72Z,3501,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.73Z,3392,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.74Z,3281,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.75Z,3117,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.76Z,2973,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.77Z,2880,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.78Z,2808,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.79Z,2728,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.8Z,2673,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.81Z,2617,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.82Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.83Z,2573,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.84Z,2573,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.85Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.86Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.87Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.88Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.89Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.9Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.91Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.92Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.93Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.94Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.95Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.96Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.97Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.98Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.99Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.01Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.02Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.03Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.04Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.05Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.06Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.07Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.08Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.09Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.1Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.11Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.12Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.13Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.14Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.15Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.16Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.17Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.18Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.19Z,2592,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.2Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.21Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.22Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.23Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.24Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.25Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.26Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.27Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.28Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.29Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.3Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.31Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.32Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.33Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.34Z,2593,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.35Z,2600,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.36Z,2604,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.37Z,2601,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.38Z,2612,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.39Z,2617,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.4Z,2617,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.41Z,2628,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.42Z,2636,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.43Z,2641,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.44Z,2648,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.45Z,2656,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.46Z,2668,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.47Z,2677,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.48Z,2685,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.49Z,2705,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.5Z,2720,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.51Z,2741,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.52Z,2769,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.53Z,2800,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.54Z,2833,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.55Z,2865,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.56Z,2893,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.57Z,2932,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.58Z,2949,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.59Z,2985,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.6Z,3016,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.61Z,3048,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.62Z,3092,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.63Z,3121,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.64Z,3145,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.65Z,3173,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.66Z,3201,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.67Z,3232,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.68Z,3260,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.69Z,3277,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.7Z,3316,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.71Z,3341,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.72Z,3372,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.73Z,3401,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.74Z,3444,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.75Z,3485,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.76Z,3528,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.77Z,3568,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.78Z,3609,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.79Z,3648,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.8Z,3677,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.81Z,3704,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.82Z,3720,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.83Z,3725,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.84Z,3717,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.85Z,3689,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.86Z,3644,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.87Z,3568,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.88Z,3497,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.89Z,3409,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.9Z,3289,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.91Z,3176,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.92Z,3016,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.93Z,2928,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.94Z,2845,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.95Z,2781,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.96Z,2709,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.97Z,2665,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.98Z,2605,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:53.99Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54Z,2576,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.01Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.02Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.03Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.04Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.05Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.06Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.07Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.08Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.09Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.1Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.11Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.12Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.13Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.14Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.15Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.16Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.17Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.18Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.19Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.2Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.21Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.22Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.23Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.24Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.25Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.26Z,2576,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.27Z,2573,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.28Z,2573,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.29Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.3Z,2573,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.31Z,2573,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.32Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.33Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.34Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.35Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.36Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.37Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.38Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.39Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.4Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.41Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.42Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.43Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.44Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.45Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.46Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.47Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.48Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.49Z,2597,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.5Z,2604,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.51Z,2604,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.52Z,2609,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.53Z,2616,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.54Z,2621,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.55Z,2628,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.56Z,2637,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.57Z,2640,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.58Z,2648,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.59Z,2652,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.6Z,2653,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.61Z,2660,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.62Z,2661,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.63Z,2673,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.64Z,2676,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.65Z,2673,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.66Z,2697,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.67Z,2709,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.68Z,2725,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.69Z,2756,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.7Z,2773,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.71Z,2792,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.72Z,2816,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.73Z,2849,pV,R
