#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.69Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.7Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.71Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.72Z,2589,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.73Z,2592,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.74Z,2584,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.75Z,2585,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.76Z,2580,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.77Z,2584,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.78Z,2580,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.79Z,2581,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.8Z,2584,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.81Z,2581,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.82Z,2580,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.83Z,2581,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.84Z,2585,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.85Z,2585,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.86Z,2588,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.87Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.88Z,2608,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.89Z,2608,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.9Z,2612,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.91Z,2605,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.92Z,2608,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.93Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.94Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.95Z,2601,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.96Z,2605,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.97Z,2604,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.98Z,2604,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:34.99Z,2605,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35Z,2592,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.01Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.02Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.03Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.04Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.05Z,2601,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.06Z,2601,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.07Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.08Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.09Z,2592,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.1Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.11Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.12Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.13Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.14Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.15Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.16Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.17Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.18Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.19Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.2Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.21Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.22Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.23Z,2592,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.24Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.25Z,2601,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.26Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.27Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.28Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.29Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.3Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.31Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.32Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.33Z,2617,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.34Z,2665,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.35Z,2777,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.36Z,2892,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.37Z,2997,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.38Z,3160,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.39Z,3321,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.4Z,3532,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.41Z,3688,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.42Z,3813,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.43Z,3933,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.44Z,4004,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.45Z,4089,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.46Z,4176,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.47Z,4232,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.48Z,4292,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.49Z,4353,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.5Z,4405,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.51Z,4444,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.52Z,4464,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.53Z,4461,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.54Z,4457,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.55Z,4437,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.56Z,4397,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.57Z,4352,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.58Z,4297,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.59Z,4233,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.6Z,4168,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.61Z,4088,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.62Z,4012,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.63Z,3941,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.64Z,3877,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.65Z,3796,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.66Z,3728,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.67Z,3657,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.68Z,3597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.69Z,3544,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.7Z,3480,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.71Z,3429,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.72Z,3373,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.73Z,3329,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.74Z,3281,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.75Z,3228,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.76Z,3181,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.77Z,3129,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.78Z,3089,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.79Z,3033,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.8Z,2989,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.81Z,2949,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.82Z,2917,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.83Z,2873,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.84Z,2840,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.85Z,2792,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.86Z,2753,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.87Z,2709,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.88Z,2680,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.89Z,2653,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.9Z,2628,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.91Z,2620,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.92Z,2613,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.93Z,2616,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.94Z,2609,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.95Z,2609,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.96Z,2612,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.97Z,2601,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.98Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:35.99Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.01Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.02Z,2592,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.03Z,2588,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.04Z,2581,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.05Z,2585,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.06Z,2584,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.07Z,2580,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.08Z,2580,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.09Z,2584,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.1Z,2584,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.11Z,2580,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.12Z,2573,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.13Z,2588,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.14Z,2588,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.15Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.16Z,2589,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.17Z,2604,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.18Z,2609,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.19Z,2605,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.2Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.21Z,2560,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.22Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.23Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.24Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.25Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.26Z,2601,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.27Z,2601,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.28Z,2605,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.29Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.3Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.31Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.32Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.33Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.34Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.35Z,2589,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.36Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.37Z,2592,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.38Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.39Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.4Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.41Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.42Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.43Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.44Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.45Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.46Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.47Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.48Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.49Z,2588,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.5Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.51Z,2600,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.52Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.53Z,2589,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.54Z,2601,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.55Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.56Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.57Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.58Z,2596,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.59Z,2593,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.6Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.61Z,2597,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.62Z,2601,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.63Z,2628,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.64Z,2688,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.65Z,2773,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.66Z,2904,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.67Z,3008,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.68Z,3185,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.69Z,3364,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.7Z,3552,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.71Z,3737,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.72Z,3873,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.73Z,3989,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.74Z,4085,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.75Z,4169,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.76Z,4192,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.77Z,4224,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.78Z,4273,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.79Z,4324,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.8Z,4353,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.81Z,4381,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.82Z,4393,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.83Z,4392,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.84Z,4381,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.85Z,4365,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.86Z,4332,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.87Z,4288,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.88Z,4240,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.89Z,4192,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.9Z,4137,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.91Z,4072,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.92Z,4017,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.93Z,3965,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.94Z,3913,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.95Z,3845,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.96Z,3796,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.97Z,3745,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.98Z,3680,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:36.99Z,3625,pH,R
,,0,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:37Z,3565,pH,R

#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:10:30Z,2022-07-18T19:10:37Z,2022-07-18T19:10:30.01Z,2905.26,pB,R
