#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.8Z,2830,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.81Z,2839,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.82Z,2859,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.83Z,2870,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.84Z,2882,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.85Z,2902,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.86Z,2910,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.87Z,2911,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.88Z,2922,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.89Z,2934,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.9Z,2939,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.91Z,2942,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.92Z,2954,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.93Z,2959,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.94Z,2966,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.95Z,2974,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.96Z,2982,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.97Z,2994,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.98Z,3003,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:37.99Z,3015,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38Z,3035,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.01Z,3051,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.02Z,3090,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.03Z,3106,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.04Z,3115,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.05Z,3142,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.06Z,3163,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.07Z,3187,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.08Z,3214,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.09Z,3235,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.1Z,3274,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.11Z,3306,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.12Z,3338,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.13Z,3382,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.14Z,3410,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.15Z,3451,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.16Z,3474,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.17Z,3515,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.18Z,3547,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.19Z,3582,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.2Z,3610,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.21Z,3627,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.22Z,3635,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.23Z,3626,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.24Z,3599,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.25Z,3542,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.26Z,3486,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.27Z,3395,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.28Z,3310,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.29Z,3215,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.3Z,3102,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.31Z,2978,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.32Z,2874,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.33Z,2818,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.34Z,2754,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.35Z,2718,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.36Z,2654,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.37Z,2623,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.38Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.39Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.4Z,2586,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.41Z,2583,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.42Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.43Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.44Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.45Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.46Z,2586,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.47Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.48Z,2586,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.49Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.5Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.51Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.52Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.53Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.54Z,2583,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.55Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.56Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.57Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.58Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.59Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.6Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.61Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.62Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.63Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.64Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.65Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.66Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.67Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.68Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.69Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.7Z,2598,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.71Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.72Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.73Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.74Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.75Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.76Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.77Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.78Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.79Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.8Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.81Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.82Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.83Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.84Z,2587,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.85Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.86Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.87Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.88Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.89Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.9Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.91Z,2586,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.92Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.93Z,2586,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.94Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.95Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.96Z,2598,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.97Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.98Z,2606,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:38.99Z,2606,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39Z,2611,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.01Z,2615,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.02Z,2626,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.03Z,2631,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.04Z,2642,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.05Z,2654,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.06Z,2662,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.07Z,2666,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.08Z,2683,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.09Z,2682,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.1Z,2690,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.11Z,2695,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.12Z,2699,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.13Z,2706,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.14Z,2719,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.15Z,2723,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.16Z,2738,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.17Z,2759,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.18Z,2775,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.19Z,2794,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.2Z,2810,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.21Z,2831,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.22Z,2850,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.23Z,2862,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.24Z,2886,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.25Z,2898,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.26Z,2915,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.27Z,2942,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.28Z,2958,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.29Z,2983,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.3Z,2999,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.31Z,3026,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.32Z,3046,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.33Z,3086,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.34Z,3106,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.35Z,3127,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.36Z,3150,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.37Z,3163,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.38Z,3187,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.39Z,3202,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.4Z,3234,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.41Z,3262,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.42Z,3295,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.43Z,3323,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.44Z,3362,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.45Z,3399,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.46Z,3438,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.47Z,3479,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.48Z,3514,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.49Z,3546,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.5Z,3570,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.51Z,3594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.52Z,3603,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.53Z,3615,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.54Z,3614,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.55Z,3598,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.56Z,3586,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.57Z,3514,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.58Z,3443,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.59Z,3350,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.6Z,3247,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.61Z,3127,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.62Z,2995,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.63Z,2867,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.64Z,2810,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.65Z,2751,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.66Z,2711,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.67Z,2678,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.68Z,2635,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.69Z,2611,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.7Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.71Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.72Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.73Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.74Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.75Z,2598,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.76Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.77Z,2586,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.78Z,2583,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.79Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.8Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.81Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.82Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.83Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.84Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.85Z,2611,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.86Z,2598,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.87Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.88Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.89Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.9Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.91Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.92Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.93Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.94Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.95Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.96Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.97Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.98Z,2590,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:39.99Z,2598,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.01Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.02Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.03Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.04Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.05Z,2594,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.06Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.07Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.08Z,2595,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.09Z,2602,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.1Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.11Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.12Z,2598,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.13Z,2591,pV,R
,,4,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.14Z,2587,pV,R
