#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.05Z,2878.39,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.06Z,2875.29,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.07Z,2872.27,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.08Z,2869.27,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.09Z,2866.18,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.1Z,2863.24,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.11Z,2860.33,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.12Z,2857.41,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.13Z,2854.49,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.14Z,2851.68,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.15Z,2848.85,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.16Z,2846.04,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.17Z,2843.3,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.18Z,2840.6,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.19Z,2837.91,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.2Z,2835.21,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.21Z,2832.59,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.22Z,2829.94,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.23Z,2827.33,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.24Z,2825.03,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.25Z,2823.5,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.26Z,2823,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.27Z,2823.93,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.28Z,2826.33,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.29Z,2831.11,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.3Z,2837.8,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.31Z,2846.02,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.32Z,2855.01,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.33Z,2864.58,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.34Z,2874.39,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.35Z,2884.2,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.36Z,2894.01,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.37Z,2904,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.38Z,2914.32,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.39Z,2924.9,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.4Z,2935.65,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.41Z,2946.46,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.42Z,2957.24,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.43Z,2967.91,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.44Z,2978.44,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.45Z,2988.82,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.46Z,2998.89,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.47Z,3008.64,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.48Z,3017.95,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.49Z,3026.65,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.5Z,3034.87,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.51Z,3042.56,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.52Z,3049.62,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.53Z,3056.17,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.54Z,3062.17,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.55Z,3067.71,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.56Z,3072.68,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.57Z,3077.44,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.58Z,3081.78,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.59Z,3085.81,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.6Z,3089.61,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.61Z,3093.08,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.62Z,3096.23,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.63Z,3099.11,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.64Z,3101.47,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.65Z,3103.38,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.66Z,3104.79,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.67Z,3105.75,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.68Z,3106.26,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.69Z,3106.28,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.7Z,3105.58,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.71Z,3104.28,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.72Z,3102.49,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.73Z,3100.15,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.74Z,3097.19,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.75Z,3093.71,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.76Z,3089.69,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.77Z,3085.12,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.78Z,3080.39,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.79Z,3075.51,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.8Z,3070.56,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.81Z,3065.67,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.82Z,3060.78,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.83Z,3055.9,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.84Z,3051.08,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.85Z,3046.25,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.86Z,3041.47,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.87Z,3036.71,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.88Z,3031.99,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.89Z,3027.35,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.9Z,3022.72,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.91Z,3018.06,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.92Z,3013.41,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.93Z,3008.8,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.94Z,3004.28,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.95Z,2999.76,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.96Z,2995.34,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.97Z,2990.91,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.98Z,2986.57,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:39.99Z,2982.32,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40Z,2978.26,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.01Z,2974.23,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.02Z,2970.25,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.03Z,2966.32,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.04Z,2962.41,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.05Z,2958.51,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.06Z,2954.7,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.07Z,2950.91,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.08Z,2947.13,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.09Z,2943.39,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.1Z,2939.68,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.11Z,2936.02,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.12Z,2932.43,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.13Z,2928.78,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.14Z,2925.18,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.15Z,2921.65,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.16Z,2918.2,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.17Z,2914.77,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.18Z,2911.39,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.19Z,2907.96,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.2Z,2904.6,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.21Z,2901.25,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.22Z,2897.92,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.23Z,2894.64,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.24Z,2891.42,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.25Z,2888.16,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.26Z,2884.91,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.27Z,2881.79,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.28Z,2878.71,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.29Z,2875.57,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.3Z,2872.5,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.31Z,2869.47,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.32Z,2866.38,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.33Z,2863.4,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.34Z,2860.42,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.35Z,2857.5,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.36Z,2854.61,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.37Z,2851.71,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.38Z,2848.87,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.39Z,2846.07,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.4Z,2843.34,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.41Z,2840.56,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.42Z,2837.85,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.43Z,2835.19,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.44Z,2832.91,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.45Z,2831.64,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.46Z,2831.6,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.47Z,2832.84,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.48Z,2836.28,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.49Z,2841.97,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.5Z,2849.84,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.51Z,2859.3,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.52Z,2869.48,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.53Z,2880.23,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.54Z,2891.11,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.55Z,2902.2,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.56Z,2913.38,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.57Z,2924.82,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.58Z,2936.82,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.59Z,2948.89,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.6Z,2960.92,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.61Z,2972.72,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.62Z,2984.12,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.63Z,2995.04,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.64Z,3005.66,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.65Z,3015.85,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.66Z,3025.58,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.67Z,3034.88,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.68Z,3043.65,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.69Z,3051.91,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.7Z,3059.52,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.71Z,3066.65,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.72Z,3073.23,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.73Z,3079.13,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.74Z,3084.55,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.75Z,3089.51,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.76Z,3094.01,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.77Z,3098.15,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.78Z,3101.85,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.79Z,3105.16,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.8Z,3108,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.81Z,3110.37,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.82Z,3112.36,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.83Z,3113.84,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.84Z,3114.82,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.85Z,3115.29,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.86Z,3115.26,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.87Z,3114.6,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.88Z,3113.39,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.89Z,3111.65,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.9Z,3109.3,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.91Z,3106.53,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.92Z,3103.28,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.93Z,3099.49,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.94Z,3095.22,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.95Z,3090.64,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.96Z,3086.14,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.97Z,3081.16,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.98Z,3076.2,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:40.99Z,3071.29,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41Z,3066.41,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.01Z,3061.55,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.02Z,3056.7,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.03Z,3051.9,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.04Z,3047.1,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.05Z,3042.32,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.06Z,3037.53,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.07Z,3032.73,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.08Z,3028.05,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.09Z,3023.42,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.1Z,3018.76,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.11Z,3014.14,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.12Z,3009.49,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.13Z,3004.95,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.14Z,3000.47,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.15Z,2996.07,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.16Z,2991.67,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.17Z,2987.32,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.18Z,2983.06,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.19Z,2978.95,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.2Z,2974.97,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.21Z,2971.02,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.22Z,2967.03,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.23Z,2963.08,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.24Z,2959.1,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.25Z,2955.19,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.26Z,2951.41,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.27Z,2947.66,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.28Z,2943.83,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.29Z,2940.08,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.3Z,2936.4,pB,R
,,5,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:41.31Z,2932.73,pB,R
